index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
81139,76767826.0,05-29-16,56790387.0,Nina,Gerhard ist ein total netter sympathischer und hilfsbereiter Gastgeber. Die Wohnung war sehr sauber und den Bildern entsprechend. Es hat an nichts gefehlt. Das Apartment liegt sehr zentral. Nur weiterzuempfehlen!,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81140,78376951.0,06-06-16,47486988.0,Joyce,"Gerhard was a most conscientious and welcoming host. He was waiting outdoors for our arrival, stayed in regular email and phone contact with us, and took care of matters that concerned us promptly.  He was particularly cordial about a bag we had left beh",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81141,80034242.0,06-15-16,3764686.0,Eric,"Gerhard s'est montrÃ© trÃ¨s avenant dÃ¨s l'accueil et tout au long du sÃ©jour. L'appartement est en tout point conforme Ã  la description. Un vÃ©ritable havre de paix dans un Kiez charmant. En cas d'allergie aux plumes, penser Ã  prÃ©venir Gerhard pour q",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81142,81373698.0,06-22-16,16240697.0,Anne,"Die Wohnung und Gerhards Service sind super! 
Wir wurden sehr nett empfangen und bekamen sofort nÃ¼tzliche Tipps fÃ¼r die Umgebung rund um die Wohnung. Auch wenn wir Fragen hatten, konnten wir Gerhard jederzeit kontaktieren.
Die Wohnung ist sehr schÃ¶n",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81143,82155833.0,06-26-16,15627375.0,Anne,"Diese schÃ¶n eingerichtete und komfortable Wohnung entspricht vollkommen der Beschreibung, ist super sauber und hat eine sehr freundliche AtmosphÃ¤re. Sie ist auch angenehm kÃ¼hl, wenn es drauÃen heiÃ ist. Gerhard ist ein sehr netter polyglotter Gastge",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81144,83664532.0,07-03-16,17663177.0,Carolin,My son Ron and his girlfriend stayed at Gerhard's place for one week and they loved every minute of it. Gerhard was super nice and helpful and provided them with lots of tips for exploring Berlin. They loved the apartment and would return anytime.,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81145,84331041.0,07-06-16,16733423.0,Coco,"Im Namen meiner Eltern darf ich ausrichten, dass sie voll und ganz zufrieden waren! Alles hat gut gepasst, funktioniert und ist reibungslos abgelaufen.
Ich selber war auch kurz in der Wohnung und muss sagen, dass sie mir sehr gut gefallen hat :) sehr sc",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81146,85161245.0,07-10-16,28275440.0,Iain,Made to feel very welcome by host who kept in touch by regular texts. He explained all we needed to know about the appatement. Good detailed booklet to guide us to the area. Lovely clean appartement with everything we needed. Liked the decor and the cont,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81147,85897642.0,07-13-16,12391452.0,Nicolas,"J'Ã©tais pour 2 jours de travail Ã  Berlin. TrÃ¨s bien accueilli par Gerhard, il m'a notamment attendu aprÃ¨s minuit puisque mon avion a eu 2h de retard. L'appartement Ã©tait parfait, trÃ¨s propre et confortable.",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81148,89715757.0,07-29-16,71265006.0,Manu,The apartment has a good location. It's a residential area but with good cafes e restaurants and you can access the touristic areas in a few minutes by public transporttion. We loved the neighborhood. Besides that Gerhard is a very receptive hostess who ,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81149,100462935.0,09-09-16,2490661.0,James,"We loved our stay at Gerhards apartment. It is a very clean and spacious Art Deco style apartment, perfect for a couple.  Gerhard was really welcoming and gave us tips for our trip and was super quick to reply to any messages we sent him.  The apartment ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81150,101371829.0,09-13-16,8825722.0,Richard,Gerhard is a lovely man and his communication before arriving was friendly and excellent. His apartment is really lovely and in superb condition with everything immaculate and neat. The quality of the furnishing is very good. The apartment is in a really,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81151,102426674.0,09-18-16,48659364.0,Thomas,Wir haben uns wÃ¤hrend des gesamten Aufenthalts sehr wohl gefÃ¼hlt und in und an der Wohnung nichts vermisst. Die geschmackvolle Einrichtung und das stimmige Altbauambiente haben uns gut gefallen.Gerhard ist ein sehr angenehmer und engagierter Gastgeber ,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81152,103304660.0,09-21-16,89699005.0,Elizabeth,Gerhard was very friendly and gave us all the information we needed. We found the apartment easily and it was all very clean and comfortable. The flat is well communicated with two easily accessible train stations and many buses near by. I would definite,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81153,104080752.0,09-25-16,32206576.0,Adriano Stephan,"Gerhard was a very good person all the time, he gave to us many tips about places to visit in Berlin, and not only turistic places but places normally visited by  local people. The apartment is very nice, clean with all the amenities that we need, close ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81154,104854467.0,09-28-16,12883248.0,Lorraine,Perfect apartment and host. 100% recommend,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81155,106559281.0,10-06-16,4263580.0,Tina,"Stayed for 9days at Gerhard's apartment and felt completely at home. The apartment was spacious, well equipped,clean and tastefully decorated. Within easy reach of the S & U bahn. A quiet safe area with plenty of shops. bars and restaurants.  
Gerhard i",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81156,107398926.0,10-10-16,4756142.0,Frances,"The apartment has plenty of space for two people.  Comfortable, warm and perfectly clean. We had 3 night stay and would love to return for a longer one. There is everything you need to feel at home, make food and drinks and relax.

We found it easy to ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81157,108953398.0,10-18-16,9409660.0,Sara,"Nice neighbourhood. All necessary amenities and transit were nearby. The host was very kind and helpful, providing transportation information and offering us ideas about where to go and what to see in Berlin :) ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81158,110250052.0,10-25-16,14779631.0,Marco,"Gerhard ist ein toller Gastgeber und definitiv ein Superhost. Er war flexibel und hat uns morgens die SchlÃ¼sselÃ¼bergabe ermÃ¶glicht, die Wohnung gut erklÃ¤rt und uns mit vielen hilfreichen Tipps versorgt und war immer erreichbar fÃ¼r Fragen und weitere",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81159,110566393.0,10-27-16,13446571.0,Kate,"Gerhard was an excellent host. He welcomed us on arrival and gave us lots of tips for restaurants and things to do around the city. During our stay, he kept in contact to check everything was fine and that we were enjoying our stay as well as giving us f",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81160,111614911.0,11-01-16,56290248.0,Cathy,"Excellent accueil,logement spacieux et confortable : nous avons passÃ© un trÃ¨s bon sÃ©jour!",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81161,111988294.0,11-03-16,80241850.0,Carley,"Gherard's place was great! Super clean and spacious apartment. He was a wonderful host and was super helpful with sightseeing tips and local restaurants etc. The only negative was the wifi could be stubborn sometimes, but there were plenty of great cafes",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81162,112419847.0,11-06-16,30749674.0,Laura,Everything was as mentioned and shown as in the apartment info. Communication was easy and tips helpful. Would highly recommend!,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81163,113221994.0,11-11-16,24107076.0,Juan Carlos,"The apartment of GÃ©rard is very comfortable, and the kitchen is very complete. The neighborhood is very quiet but not far of Metro to arrive directly to the main touristic places. 
GÃ©rard is a great host, and can give you the best information for dinne",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81164,113898701.0,11-14-16,71469337.0,Pauline,"Thanks to Gerhard and his amazing flat, our trip in Berlin was even better! Gerhard gave us a really warm welcome and stayed in touch with us during our stay there, to make sure we had everything we needed. He also recommended us nice places to go. 
When",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81165,114269407.0,11-17-16,8284314.0,Marjan,"Geweldige attente gastheer, prima locatie. Mooie uitvalslocatie om Berlijn per fiets te ontdekken.
Enige minpuntje is de wat krappe capaciteit van de boiler",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81166,114769689.0,11-20-16,29644010.0,Regine,"Gerhardt ist ein kommunikativer und freundlicher Gastgeber, dem das Wohl seiner GÃ¤ste sehr am Herzen liegt. Die Wohnung entspricht den Beschreibungen und Abbildungen und bietet alles, was ich fÃ¼r einen entspannten Aufenthalt in Berlin benÃ¶tige. Die Au",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81167,115827284.0,11-27-16,81512739.0,Ros,"Gerhard was a great host, super helpful with useful recommendations both in the local area and town, as well as helping us with transport advice. ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81168,121207389.0,12-15-16,60523923.0,Anja,"Mein Aufenthalt (2,5 Wochen) in dieser Wohnung war groÃartig! Gerhard ist ein super Gastgeber der stÃ¤ndig fÃ¼r mich erreichbar war und mir mit vielen Tipps fÃ¼r den Alltag in Berlin geholfen hat.
Die Wohnung ist sehr gemÃ¼tlich, die KÃ¼che gut ausgesta",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81169,121818493.0,12-19-16,15718126.0,Hannah + Michael,"We were able to stay at Gerhard's beautiful place for 5 days in Berlin. Gerhard, from the off, was by far the best host that we've had on Air BnB. There was excellent communication throughout, wonderfully useful and interesting tips for places to visit, ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81170,123044137.0,12-27-16,100068530.0,Gordon,The apartment was easy to get to from the airport by public transport and just as described;  very comfortable and clean.  We had some great sleeps in the very comfortable bed! Gerhard is very knowledgeable about Berlin and whatever your interests.  He h,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81171,125141614.0,01-04-17,1905064.0,Ken,"Gerhard is the nicest host I've ever met, and very helpful. The place is very tidy and located in a chill and quiet neighborhood that is central to Berlin. ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81172,127693204.0,01-20-17,3770028.0,Sandra,"Apartamento de Gerhard Ã© excelente!  ConfortÃ¡vel,  agradÃ¡vel,  bem limpo, oferece tudo que Ã© necessÃ¡rio!   A localizaÃ§Ã£o Ã© muito boa, bairro seguro e agradavel, prÃ³ximo Sbahn, supermercado, Cafes, Restaurants. 
Gerhard Ã© super prestativo, excel",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81173,128397795.0,01-24-17,9749477.0,James,Fab place.worth a visit,147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81174,128869741.0,01-28-17,24857347.0,Juliana,"Gerhard's apartment is very nice. I would say that even more than the pictures show. The neighborhood also is very cool. About Gerhard, we can say that he definitely is on the list of hosts whom we would like to become friends. ",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81175,130483648.0,02-06-17,79455698.0,Ting,"Definitely recommend!
The apartment  is clean,cozy and stylish,close to the center.
Mr Gerhard is a super nice host as well.",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81176,131856720.0,02-14-17,79425536.0,Alain,"Vraiment un trÃ¨s agrÃ©able sÃ©jour dans ce bel appartement. TrÃ¨s propre, spacieux et bien placÃ© dans un quartier typique et calme. Nous avons Ã©tÃ© trÃ¨s bien reÃ§us par Gerhard qui nous a parfaitement renseignÃ© lors de notre arrivÃ©e. Vraiment Ã  re",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
81177,133516190.0,02-23-17,64198987.0,Bridget,"You will not find a more hospitable, friendly, caring host. I cannot recommend both Gerhard and his apartment highly enough. I will be back!!!",147339,https://www.airbnb.com/rooms/147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,https://www.airbnb.com/users/show/712073,Gerhard,06-17-11,within a few hours,100%,t,SchÃ¶neberg,Tempelhof - SchÃ¶neberg,Berlin,10829,DE,Germany,52.48174,13.35947,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,431.0,50.00,1,3,166,08-16-11,05-10-19,98.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
