index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
4277,44883060.0,08-30-15,23790520.0,Anja,"Great apartment, great location, great host. The check in went smoothly even though our flight was delayed. The apartment looks just like on the pictures, bright, clean and modern. You are only 5 walking min away from bergmannkiez, An area with restauran",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4278,45919466.0,09-07-15,11137870.0,Renata,Loved living in Kruzberg....a great neighbourhood and a cute little place to stay in. Michael communicated well. We were a bit late and although Michael had other appointments he waited patiently for us to arrive and helped us with buses and the U Bahn. ,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4279,46701391.0,09-13-15,33444880.0,Robyn,"Host met us upon arrival - provided easy directions from the airport. Spacious, updated and well appointed apartment. Great access to train stations and local restaurants. ",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4280,48495050.0,09-27-15,30580047.0,Michaela,"SchÃ¶ne Wohnung in super Lage, mitten in Kreuzberg mit vielen CafÃ©s und Restaurants in der Umgebung. Gute Verkehrsanbindung. Alles genauso wie in der Beschreibung und auf den Bildern. Sehr netter und hilfsbereiter Gastgeber. Gerne wieder, vielen Dank!",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4281,49202382.0,10-02-15,25317689.0,Bob,"Very pleasant stay in Michael's place in Berlin!  He was there on schedule when we checked in, gave a quick, effective tour of his apartment and provided local 'tourist' tips that were quite helpful.  Great access to public transportation and the apartme",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4282,49621100.0,10-05-15,41501282.0,Wilfried,Michael cheerily met us at the door and showed us around the apartment. He quickly told us everything we needed to know -- he even had a bottle of wine and chocolate for us. Great stuff.,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4283,50172186.0,10-10-15,21040613.0,Max,"Michael was a great host and went above and beyond to make us feel at home.

The apartment was great, as was the location. The area had just the right mix of everything, places to drink, eat and discover.

Thanks again Michael!",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4284,51119150.0,10-18-15,33587060.0,David,Michael's apartment was very clean and very convenient to public transport. Michael was very responsive and helpful when I needed to contact him. Would highly recommend.,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4285,51620960.0,10-22-15,43397816.0,Ewout,"Clean, cosy and spacious appartment, perfectly located!",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4286,52216402.0,10-27-15,31273285.0,Marcus,"Michael was a great host. Quick in answering questions at booking and helped us with information on how to go to the appartment from the airport, what do do in the neighbourhood etc. The appartment is well situated close to the U-bahn and great for a fam",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4287,52686954.0,11-01-15,17844047.0,Gisela,"Staying at Michael's place was a great decision and made our stay in Berlin perfect! Great host, great place, great neighborhood. Michael was always there was an answer or advice. The apartment was clean, spacious and perfect for our family of four ( two",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4288,53113068.0,11-05-15,42882862.0,Courtney,"Our stay at the flat was fantastic. Michael greeted us there on arrival where we were shown round and felt very welcome. It's exactly as the pictures show, very cool and clean. Kreuzberg is a wonderful neighbourhood and everything was easily accessible f",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4289,53681787.0,11-11-15,13370445.0,Ye Jin,"It's really nice apartment to stay. Cafe and bakery in 5mins, bus and train stations in 8mins to walk. It's warm, big and clean apartment! Also thanks for Michael for warm welcoming :-) I would recommend to stay this apartment! I love Berlin :-) ",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4290,54089909.0,11-16-15,28482636.0,Aoibheann,"Loved this apartment in Kreuzberg.  It is exactly as seen in the photos.  The bed was really comfortable, the shower nice and hot, and the location very close to a U-bahn station that gets you everywhere very quickly. Michael made us feel very welcome an",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4291,54697330.0,11-23-15,671788.0,Prue,"We really enjoyed staying at Michael's apartment. It's a lovely, spacious place with everything you need. The apartment is on a nice, quiet street which really liked, and it's really easy to get to cafes, bars and restaurants and all the sites around Ber",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4292,54998172.0,11-27-15,2230431.0,Dan,"The apartment was extremely neat and tidy with big ceilings. It's actually bigger than it appears in photos. It's close to a really cool part of town, and although the block itself feels a bit removed, it's very close to the subway -- and felt very safe.",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4293,56190017.0,12-10-15,30347742.0,Hiroo,Michael is very nice host warm welcoming and even left wine! My family had nice time in there. Would stay there again!,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4294,56519481.0,12-14-15,13503769.0,Marisa,"We loved staying at Michael's apartment in Berlin! The apartment is even more spacious than it looks in the photos and the location is unbeatable. I would highly recommend staying here for a relaxing, grown up, get away. ",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4295,57126155.0,12-22-15,23207623.0,Henna,"Michael was very communicative and friendly. He was understanding when we arrived later than expected due to a delay in our flight. He also left us some wine and chocolates, and took us through a map to answer questions about Berlin. The apartment is bea",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4296,58261684.0,01-02-16,11429466.0,Rebecca,"The flat was exactly as described, and very large. The bed is comfortable and the apartment is well located close to three underground stations, providing lots of flexibility for getting around Berlin. Good value for money, would recommend.",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4297,59197104.0,01-08-16,38689289.0,Oliver,"friendly warm welcome and chocolate for the kid.
good informations where to have breakfast and so on.
huge flat,clean and functionally .",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4298,59750648.0,01-15-16,3917859.0,Frances,"Smooth check-in to this beautiful, clean and comfortable apartment. Michael was very welcoming, meeting us at the apartment and giving us great transport and restaurant recommendations. He even left us some delicious chocolates and a bottle of wine! Grea",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4299,60027795.0,01-18-16,41086947.0,Lucy,Great apparment... Very clean and in a great location. Tube station is 2 mins walk from apparment. Very close bars and restaurants. Michael was very friendly and i would definitely stay here again if I came back to Berlin.,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4300,60965059.0,01-30-16,7154104.0,Olivia,"Superbe loft ! Quartier trÃ¨s agrÃ©able avec plein de facilitÃ©s tout Ã§a Ã  mÃªme pas 20min Ã  pied du cÃ©lÃ¨bre Check Point Charlie ! 
MusÃ©e juif Ã  15min Ã  pied. 

L'hÃ´te est trÃ¨s accueillant, il nous a tout de suite mis Ã  l'aise, on se sent comm",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4301,61376720.0,02-03-16,54080537.0,Julie,Nous avons Ã©tÃ© tres bien accueillis et trÃ¨s bien conseillÃ© pour rejoindre l'appartement. Appartement trÃ¨s bien situÃ© et trÃ¨s fonctionnel nous avons pu trÃ¨s facilement faire tout ce que nous souhaitions dans Berlin et retrouver aisÃ©ment notre che,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4302,62687763.0,02-16-16,1936237.0,Becky,"Michael gave me perfect instructions to the apartment and was there to meet me when I arrived. He always responded quickly and clearly. He was friendly and gave me a map of the neighborhood. The place was clean, spacious, and excellently located. Kreuzbe",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4303,63363626.0,02-22-16,32471807.0,Bozhidar,"Great host, lovely apartment, fantastic location! You'll be hard-pressed to find a nicer base of operations for your Kreuzberg explorations!",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4304,63615208.0,02-25-16,16542794.0,Alberto,The Apartment is very well located and very close to the U7 metro station. It fits 4 people comfortably and it is well equipped. It was very easy to get in touch with Michael to coordinate things. Overall a great experience.,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4305,64159047.0,02-29-16,16415367.0,ThÃ©o,"Michael has had the kindness to wait for us quite late to welcome us. The appartment was very nice. Its only default is that it might be a bit noisy if you wanna sleep very late. Otherwise, it was clean, welcoming, is not far from a metro station, and th",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4306,64798478.0,03-08-16,24706419.0,Nicola,Michael was very helpful explaining where things were in the local area and setting us up in the flat on arrival. The flat is really well looked after and suited our group of 4 just right.,1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
4307,65274007.0,03-12-16,49409933.0,Ivan,"Everything was exactly as described, the apartment is perfect for a group of friends, very nice and located in a really good position!",1017368,https://www.airbnb.com/rooms/1017368,Elegant Apartment in Kreuzberg,3939068,https://www.airbnb.com/users/show/3939068,Michael,10-21-12,within an hour,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10961.0,DE,Germany,52.49437,13.39706,t,Apartment,Entire home/apt,5,1.5,1.0,3.0,810.0,60.0,2,90,163,05-28-13,01-08-19,96.0,10.0,9.0,10.0,10.0,9.0,9.0,f,f
